relative_path,label_name,label_id,source_split,processed_split,sha256
data/raw/Training/meningioma/Tr-me_1148.jpg,meningioma,1,Training,train,e29b026c8867e92ece7815c50da7ea4d0a1e8bb3e94c5d0c2175d9554abca7b7
data/raw/Training/meningioma/Tr-me_115.jpg,meningioma,1,Training,train,dfeb24e98e991ea78dcd424e224faaf44cfa3101809526fd996880753a97a9b9
data/raw/Training/meningioma/Tr-me_1150.jpg,meningioma,1,Training,train,7b6390a166b9c1f5d08da81ae14eea326c298cfcf582fa7307ca57be621a9b4e
data/raw/Training/meningioma/Tr-me_1151.jpg,meningioma,1,Training,train,15165653e2f74753d79658c952547981e2dd1652149d077da44bedf1ebbafc4d
data/raw/Training/meningioma/Tr-me_1152.jpg,meningioma,1,Training,train,a3a7037d0f74aaaa8f13ddefa0c3518594f0a3c690c4c356786cc37809416cb2
data/raw/Training/meningioma/Tr-me_1153.jpg,meningioma,1,Training,train,a1995f8caa2e4a81a3ccad7c541b87389890ad3fbea14f61fb125d9aadb7d38e
data/raw/Training/meningioma/Tr-me_1154.jpg,meningioma,1,Training,train,f64b8cc3ea3212942fca1b01c6ebd6b787fe4ce01dbf21bb499b481c2df03154
data/raw/Training/meningioma/Tr-me_1156.jpg,meningioma,1,Training,train,3d4e9bc9632f737a1ebe8683b299b274cde62f79a8bcf0191cbebc54e90136c0
data/raw/Training/meningioma/Tr-me_1159.jpg,meningioma,1,Training,train,0bcc94aec8fb8c5aa4954efa0eafbb193fd627825563377c19870b74812f2fff
data/raw/Training/meningioma/Tr-me_116.jpg,meningioma,1,Training,train,71b54e3c376abe694ebaaf9e37ee366f9de7df49201f54cf76950b6c7baf6a3b
data/raw/Training/meningioma/Tr-me_1161.jpg,meningioma,1,Training,train,0911dac27f8c64bebede559ae3c41cc91c245d50afbe8c0e090b7f7b8ae1eb4b
data/raw/Training/meningioma/Tr-me_1165.jpg,meningioma,1,Training,train,0b93531d3de9e20fa6bdb68b151fed641bceb05e84d12987dbbaf03fea6d6337
data/raw/Training/meningioma/Tr-me_1166.jpg,meningioma,1,Training,train,c70dc85daacdc0227c689b1945a83b0e026425721769070db8eb664bb274b569
data/raw/Training/meningioma/Tr-me_1167.jpg,meningioma,1,Training,train,ad6994aed62e0573264c2bea298236f03dc33defffcfbc146e461fead73aeaf5
data/raw/Training/meningioma/Tr-me_1168.jpg,meningioma,1,Training,train,989297d05b6c7b2c798c7efeccfff51fdf412e9e774b87cbe25d9f3909d49111
data/raw/Training/meningioma/Tr-me_1169.jpg,meningioma,1,Training,train,b2a35871156e8f7f1ee5f0e52537b219776da7a6f396d72aafa2926b15988e07
data/raw/Training/meningioma/Tr-me_117.jpg,meningioma,1,Training,train,23df1f2add0c427acccd604b8f3729872a763b989b21506394ac9ee4abedcd5d
data/raw/Training/meningioma/Tr-me_1170.jpg,meningioma,1,Training,train,ebcca0c3a7dd3935f45dc34e343f032138cf90b8b1d0ea72f078e6689203d2dc
data/raw/Training/meningioma/Tr-me_1171.jpg,meningioma,1,Training,train,1c53dec67a4e35fbdd912b283d6f26477792c7e0031f6af1b5ef9f8619c3f7c0
data/raw/Training/meningioma/Tr-me_1172.jpg,meningioma,1,Training,train,062b24144862cbad5348c5ba7afe57498134617b568ca061bdbe1b77805f1a28
data/raw/Training/meningioma/Tr-me_1173.jpg,meningioma,1,Training,train,4d32822f7d5533f552c71cd2eb026924c1bf23acb00f73b1cd44af294ea5c537
data/raw/Training/meningioma/Tr-me_1174.jpg,meningioma,1,Training,train,4ed28a901ad410724e09fd59e31b339afddda9646c2a1235d9363ea86a174031
data/raw/Training/meningioma/Tr-me_1175.jpg,meningioma,1,Training,train,fcafbf9c8eb652d8181ab368ca7c4dde56c6a13db0e7484e5d62b040382d1ae5
data/raw/Training/meningioma/Tr-me_1176.jpg,meningioma,1,Training,train,f6c0966fcc0e652b009142f1462f65fde9565268a4803ad52ab6b2ecd240fb1e
data/raw/Training/meningioma/Tr-me_1177.jpg,meningioma,1,Training,train,67f1a077a737645858b407a21a36edbdd42c8a51c2023306938f3fb18edfdf05
data/raw/Training/meningioma/Tr-me_1178.jpg,meningioma,1,Training,train,3c1e3c352dfccc970ba5cb39fc65e10638d23f63bc2730dc2c2e4bec7f7ecdc5
data/raw/Training/meningioma/Tr-me_1179.jpg,meningioma,1,Training,train,c29e221d60111e84d49a63beeb0cf18ad2f15dd1356f24d9a0125c19bef766de
data/raw/Training/meningioma/Tr-me_1180.jpg,meningioma,1,Training,train,12c198f544e64837398e6be7f56794836717001863b4f61ce9bf147517e9e78d
data/raw/Training/meningioma/Tr-me_1181.jpg,meningioma,1,Training,train,686a9249404bede1997dd14fb82cde958782e5c8403a6410e54ba7ea7c849553
data/raw/Training/meningioma/Tr-me_1182.jpg,meningioma,1,Training,train,5cc4d737e2c3771c4ba5c40aec56baaa7bd5ba432d7e73031abb5d60ce360008
data/raw/Training/meningioma/Tr-me_1183.jpg,meningioma,1,Training,train,78272d36f7b4a18a9e078ab389797a2f9efa19148e2f6574254ae86cc1558ce3
data/raw/Training/meningioma/Tr-me_1185.jpg,meningioma,1,Training,train,e947d5d5536684d057e899f7528701981d30ba958f625ade48b61f52e8267975
data/raw/Training/meningioma/Tr-me_1186.jpg,meningioma,1,Training,train,a3700c7bbe41e3f8231af20c9677c372faa3fab5e2fc718d40a5bd7493898f4d
data/raw/Training/meningioma/Tr-me_1187.jpg,meningioma,1,Training,train,35e6c8e8a6a1e6b6d8691175c8ec091f759045fd73bbb9543a4fe29fe1794c1a
data/raw/Training/meningioma/Tr-me_1188.jpg,meningioma,1,Training,train,859c55997bfb3a4e82e06ca5a5ef8842998a950ad69db70ff944dc9d25676d2c
data/raw/Training/meningioma/Tr-me_1189.jpg,meningioma,1,Training,train,3f94a7a16162e6c14933e05d5224b4c76e7d24d2b2470174d5a064efa44fb469
data/raw/Training/meningioma/Tr-me_119.jpg,meningioma,1,Training,train,ffc772adb2e707b6e0898b85f70e4ca69c2739bdee2682e97df88efac5d06697
data/raw/Training/meningioma/Tr-me_1190.jpg,meningioma,1,Training,train,91fe3dfb8b8d06839b9bc7dffa4249000f39fa6be2fbf768b2d119be4ccd547b
data/raw/Training/meningioma/Tr-me_1192.jpg,meningioma,1,Training,train,c1d4e7f3d446c8c4bbd02a5c4c848431aa42e9a7cc81ab1bff0ba99a45fa209a
data/raw/Training/meningioma/Tr-me_1193.jpg,meningioma,1,Training,train,018e55314ac60df9796597db3911457bae576cf7faa6fc24fdb9c554ac0b854a
data/raw/Training/meningioma/Tr-me_1194.jpg,meningioma,1,Training,train,49e13da805572838ee86f2e79b5bd620bf5d1284c62b70cc96599aeb01f115ff
data/raw/Training/meningioma/Tr-me_1195.jpg,meningioma,1,Training,train,fbae500cfa59adbd667e1b9f3d1671b0df14723f73ada8815166188dac7bfbce
data/raw/Training/meningioma/Tr-me_1196.jpg,meningioma,1,Training,train,e4e2add8d0a06c38e9676ad2ad12b2dac92fc861613d771fbcb4c5d245662597
data/raw/Training/meningioma/Tr-me_1197.jpg,meningioma,1,Training,train,7ef594e83cf6835f4322ef90acbf37f27bab5b3ec275e20d83c52f7f13e370a6
data/raw/Training/meningioma/Tr-me_1198.jpg,meningioma,1,Training,train,556f561ec1c7743e7a8dfec5de7d34c0ab28e60352c21c677b2bb7354baeff1f
data/raw/Training/meningioma/Tr-me_1199.jpg,meningioma,1,Training,train,dff24e77000735d77a3c02cffbddcabfe591ed9ae5d9263e588441dc78cd03f9
data/raw/Training/meningioma/Tr-me_12.jpg,meningioma,1,Training,train,ec99d21bab6f06c568657d7f0bbe6db1f8a4c039098cad15980d2e9bab1d6536
data/raw/Training/meningioma/Tr-me_120.jpg,meningioma,1,Training,train,0967a79829d28ae415f9fae4350e8c69ff076c92b53929233562c80f2b346db0
data/raw/Training/meningioma/Tr-me_1200.jpg,meningioma,1,Training,train,7e80f63a4dcd3ddecdd85159c7e49946b2b697990494c35d1b01880877ae1876
data/raw/Training/meningioma/Tr-me_1201.jpg,meningioma,1,Training,train,a291c4452d1645f1267ee4009dcaad3af2459bc8ce2832a8a3e7baa17c0f87f2
data/raw/Training/meningioma/Tr-me_1202.jpg,meningioma,1,Training,train,6a64332d2613627eaee146b462e3870b88d0c397db5479d6b5139f421fd2f8b9
data/raw/Training/meningioma/Tr-me_1203.jpg,meningioma,1,Training,train,01338ffff1ed97698465eef56832b6f1b0c5dee1ca29c5bdee6170e0407ae3de
data/raw/Training/meningioma/Tr-me_1204.jpg,meningioma,1,Training,train,6f536f7347243b7be6b18ad7842c488c1bff7741bbfd8a6ea917800d4cafb3c4
data/raw/Training/meningioma/Tr-me_1205.jpg,meningioma,1,Training,train,ecb405d8570c8c3fa2b0066a358dc7945eefc4de675e1666c91f11520ef9d889
data/raw/Training/meningioma/Tr-me_1207.jpg,meningioma,1,Training,train,447b63c09c4451ad33fc3ef867202554c18a4e4a3d6bd50de342da387ac2e94e
data/raw/Training/meningioma/Tr-me_121.jpg,meningioma,1,Training,train,656c43c4574fbc773aaf4d3a967b651ab6f79b984b90c0142d727ab27935d8a6
data/raw/Training/meningioma/Tr-me_1212.jpg,meningioma,1,Training,train,197b3769619502e198109a82af66ac47775d0a6bf01ed368eb5aaabf9e10e8cb
data/raw/Training/meningioma/Tr-me_1213.jpg,meningioma,1,Training,train,79d4af9b81f91700b97b92a54ffd5fc6ef40af3a4f484b1ae9305657437048c2
data/raw/Training/meningioma/Tr-me_1214.jpg,meningioma,1,Training,train,1d1056830d82a247803d606cbfeceed9647cfb988a1c0d878b51f0b1d9270473
data/raw/Training/meningioma/Tr-me_1217.jpg,meningioma,1,Training,train,09b7ab00dbdca52f9f7f84bbe26813b53f8ff68e23340b39ec3ec8741df9d01b
data/raw/Training/meningioma/Tr-me_1218.jpg,meningioma,1,Training,train,5159420406428d43ccccc0a951c2673dec88e7b6ebb629dc427214066d5decac
data/raw/Training/meningioma/Tr-me_1219.jpg,meningioma,1,Training,train,eb08da0838481f7226783b16e9eec0d446fbc148f15bf66413babdba4de39d3e
data/raw/Training/meningioma/Tr-me_122.jpg,meningioma,1,Training,train,79d2e277c89e5f5bf0d41472b717767a86f69fd4b0c55181d5f1b4e603e61068
data/raw/Training/meningioma/Tr-me_1220.jpg,meningioma,1,Training,train,7b77b7b9d5c576202a52bfa93ec6fdbd0135b2a9bec444351668aabaf3f281b4
data/raw/Training/meningioma/Tr-me_1221.jpg,meningioma,1,Training,train,e122687798387850576538112b6917ab46f71cab259d4b3bdbeb87f8d2163f9e
data/raw/Training/meningioma/Tr-me_1222.jpg,meningioma,1,Training,train,22a5341c7b075e0c833c6e231692aee8b01cf00f7152248fa1016f250c39aa6f
data/raw/Training/meningioma/Tr-me_1224.jpg,meningioma,1,Training,train,b8fe087d42213a376e5d66851d63af3248876dad442cde1eb810705d8487bc4f
data/raw/Training/meningioma/Tr-me_1225.jpg,meningioma,1,Training,train,32e43c129cf6fef5fecb82419213685e652d4dbc524f7c7f9d11c42b91c28fa9
data/raw/Training/meningioma/Tr-me_1226.jpg,meningioma,1,Training,train,7d83efc5ce126b48a189790e7c1abe776dc60aef3ea20491b19845989a459bdc
data/raw/Training/meningioma/Tr-me_1227.jpg,meningioma,1,Training,train,63c21bf53f5514e0aeee2cdb42439186f19849ce90b225ecaf673fa4790d70e3
data/raw/Training/meningioma/Tr-me_1228.jpg,meningioma,1,Training,train,f3b9af5fec814d40bd619137190aabaeef40766fdd4cb732aa8589f39e622d59
data/raw/Training/meningioma/Tr-me_1229.jpg,meningioma,1,Training,train,5ae21ac77ebcf7e9eae9c95519d71eda21479af78ce80352d90a14e105e9526a
data/raw/Training/meningioma/Tr-me_123.jpg,meningioma,1,Training,train,704796e2a1aa65f12fb37a99db00d521ae7d2aa9f710f920495f5dca6c3274c5
data/raw/Training/meningioma/Tr-me_1230.jpg,meningioma,1,Training,train,2ea0080072fbf4b060fca64916403259e12c9fa8e2d413dc3ee5ac456d375391
data/raw/Training/meningioma/Tr-me_1231.jpg,meningioma,1,Training,train,b3d3bbcc6e706fd486974a879874158c9584d9d11b102b3c43144f03e5551af8
data/raw/Training/meningioma/Tr-me_1232.jpg,meningioma,1,Training,train,e81d0f403c74778339c645f8789c6cbd2cf191bfb8e497678a036af8c405d899
data/raw/Training/meningioma/Tr-me_1233.jpg,meningioma,1,Training,train,8e265544429e2a8680e6678e4bbc97f66cbd761b24876ebcfac197e896aff74b
data/raw/Training/meningioma/Tr-me_1234.jpg,meningioma,1,Training,train,694ccac77557acb2df1e007464b596d8bb2101a3c035f8fe2b81a6e0f24ccb9d
data/raw/Training/meningioma/Tr-me_1237.jpg,meningioma,1,Training,train,897080afedeadae3593feabf988656047b563aa8b2e79a825cb1959e4bd9250f
data/raw/Training/meningioma/Tr-me_1240.jpg,meningioma,1,Training,train,2e13f9247214a6b8f959ff1815f2e3215eb9c3e23e2c80224187799f46c45a0f
data/raw/Training/meningioma/Tr-me_1241.jpg,meningioma,1,Training,train,e821593cfd23f5b6731e5eb36774a402524c852aec6434d845e61fa09428ec57
data/raw/Training/meningioma/Tr-me_1243.jpg,meningioma,1,Training,train,6b4352a2b59ed0e709306de3f3542290e4438d19eeff57fa7d9de0f194383547
data/raw/Training/meningioma/Tr-me_1244.jpg,meningioma,1,Training,train,023547f7e1adcdf691e955853804b1b54b1270bf7c96f0705bab7087b2fbe425
data/raw/Training/meningioma/Tr-me_1245.jpg,meningioma,1,Training,train,ff3f14bb91784fd7068c728cd8eb6debd8ecb891fd4392a5c22465a5d79a3f11
data/raw/Training/meningioma/Tr-me_1246.jpg,meningioma,1,Training,train,9cc7995cd7d4d945f4ee2bfcc32de48dc5d04fa43ee8369faca47a6727b35651
data/raw/Training/meningioma/Tr-me_1247.jpg,meningioma,1,Training,train,008d21cf043b4a4ae6c9e28459818fe93c07df9ff9d52126c9107b22818c0287
data/raw/Training/meningioma/Tr-me_1248.jpg,meningioma,1,Training,train,31abce6bc997d6d4217b4bede63e7fe7c9978c747cc1533caacf88c916dc4086
data/raw/Training/meningioma/Tr-me_1249.jpg,meningioma,1,Training,train,2e27f1fa36558c2356b50a6f437d33f07c9187b3adcba56977e04aa6f30b3d68
data/raw/Training/meningioma/Tr-me_125.jpg,meningioma,1,Training,train,fcd13413446c18f4014df86eb650ae3d1d734951308df23b580bb21e3ccb1d60
data/raw/Training/meningioma/Tr-me_1250.jpg,meningioma,1,Training,train,0994c0c45c34de7c98eb3014a5aead164a49d298d4eaa0fd00d787dcce5b644b
data/raw/Training/meningioma/Tr-me_1251.jpg,meningioma,1,Training,train,2cbd798454b606861b3e8bb58950be34866e68978d6fdc4253380ff703626855
data/raw/Training/meningioma/Tr-me_1253.jpg,meningioma,1,Training,train,178764959eb65355880a15df9902f92340dbed0be124606e7fcc49a6f9b10ebe
data/raw/Training/meningioma/Tr-me_1254.jpg,meningioma,1,Training,train,9cddc38f5a2f142978a0dc686fa1df7431f958f3b46be5e8b905d16c7c4cd8e6
data/raw/Training/meningioma/Tr-me_1256.jpg,meningioma,1,Training,train,97bd1763a8a50e4e69aeacc9a211bfb15e5d73cae7e3b297166f2adf5b363030
data/raw/Training/meningioma/Tr-me_1257.jpg,meningioma,1,Training,train,76e610505ae94201394a20edde8fd8103ebd057310acc926b7c206609d073278
data/raw/Training/meningioma/Tr-me_1258.jpg,meningioma,1,Training,train,1ee940507fcdf032b6b48202c8d64f0830ab5c52f78f8e88bbcc7c8d981fcac1
data/raw/Training/meningioma/Tr-me_126.jpg,meningioma,1,Training,train,deaee0ac0187be63718484cd3a6bdc76a6bbdfedc10ea56e36045feb624bb24d
data/raw/Training/meningioma/Tr-me_1260.jpg,meningioma,1,Training,train,26ae8d4fdb29db2cd71d56dd92008993473ab04daab4efbb92a4af06706f7d19
data/raw/Training/meningioma/Tr-me_1261.jpg,meningioma,1,Training,train,b1ceda4c158540ad96c611b6fd51543ccd6998a75854f168344ef05d338c15d7
data/raw/Training/meningioma/Tr-me_1262.jpg,meningioma,1,Training,train,9ef07d315f8bb789b47f544050569f2b3403ccfe603daf97f037b46f691a28d1
data/raw/Training/meningioma/Tr-me_1263.jpg,meningioma,1,Training,train,abca2b22229fea165162669f2f856566968ae17b61ffa60a43913fd97481e9bc
data/raw/Training/meningioma/Tr-me_1264.jpg,meningioma,1,Training,train,35af97390b0b7068d2c141f5029bdaa3dd941e81edc95faa2b2ed6a83060d934
data/raw/Training/meningioma/Tr-me_1265.jpg,meningioma,1,Training,train,e2a955142f1b608205f3bc0ef078d801a644682d608e894950e2d1d85b543e75
data/raw/Training/meningioma/Tr-me_1266.jpg,meningioma,1,Training,train,5645d1fc065c1af595184e5031bfd97cdff05204f3d43d88058e9913ff4c2c09
data/raw/Training/meningioma/Tr-me_1267.jpg,meningioma,1,Training,train,f4336203bb527cc1d889f680fee99a208331cfa83b1fc0d5debbd2d1785e20b9
data/raw/Training/meningioma/Tr-me_1269.jpg,meningioma,1,Training,train,f9a8aea13b45799e9b45c313f40ccb8e2330ca7c3d1cc6f2f3287839f8602ba7
data/raw/Training/meningioma/Tr-me_127.jpg,meningioma,1,Training,train,c29107b8aee854883151a50a6e13f95acabdfd9cce2b34144342019f378ce211
data/raw/Training/meningioma/Tr-me_1271.jpg,meningioma,1,Training,train,0f5fba422dc5c627f62e136cd939f418a240e6439f55b095454c2f466e1c1f87
data/raw/Training/meningioma/Tr-me_1272.jpg,meningioma,1,Training,train,a74d73973d63cf6ca39ffcb44f2913976350630d23c112e48e6c9e9c3ffddd09
data/raw/Training/meningioma/Tr-me_1273.jpg,meningioma,1,Training,train,44f1cb17b5a4d23d6fe1ecb067c0f0c97825b04682200a1c549227cc4432e256
data/raw/Training/meningioma/Tr-me_1275.jpg,meningioma,1,Training,train,8693a1c585c6869c75d731a5acef6980cb34a2d11426401a73690f5ef9ac3aef
data/raw/Training/meningioma/Tr-me_1276.jpg,meningioma,1,Training,train,e3894e0b24e50cd82d1088835b3b88a212111e97c36df451090d08339f0a36d1
data/raw/Training/meningioma/Tr-me_1277.jpg,meningioma,1,Training,train,93eaa0860fd855b11460228322969276bb0ba11b2dcc49171c6b974b467d40c3
data/raw/Training/meningioma/Tr-me_1278.jpg,meningioma,1,Training,train,a3acd2c91b58b3838d09b1a86aeaeaad1ee82f1b7f6b50b630dafc18082d27cb
data/raw/Training/meningioma/Tr-me_1279.jpg,meningioma,1,Training,train,8ccd9367f62e7d71d91f6b8644d5ab359a9f8170aa7eb331b19e9d6190a537e5
data/raw/Training/meningioma/Tr-me_128.jpg,meningioma,1,Training,train,2b875448e43d7f2671bf8c7f1c90312b866f7b320d36fb6c49bc80d9254b06c4
data/raw/Training/meningioma/Tr-me_1280.jpg,meningioma,1,Training,train,046b9b75be07703df500622fef3bd9c49a1386ea6f4325f730c91489856db016
data/raw/Training/meningioma/Tr-me_1281.jpg,meningioma,1,Training,train,6b8329eccb52af1a216e7798f56d8e086aac0c6a6a3c31875f27fef4d5ae66fd
data/raw/Training/meningioma/Tr-me_1283.jpg,meningioma,1,Training,train,299c81643275bf300c7fb3eddddfc40c287309f015db6caef7c7f4514ae43808
data/raw/Training/meningioma/Tr-me_1284.jpg,meningioma,1,Training,train,86c9a8bb0fcdb1bb09bed65acf42001fb7e1cada3b70dd2fe1403e0d7c744615
data/raw/Training/meningioma/Tr-me_1286.jpg,meningioma,1,Training,train,8014da7bd1038ca29824ab595a45f36d1bf1316872250c8c3110a05c74ac0d3b
data/raw/Training/meningioma/Tr-me_1287.jpg,meningioma,1,Training,train,8c67f97827c1f777db46d601c7042276c762b636844b0d1d2d3361c58884d743
data/raw/Training/meningioma/Tr-me_1288.jpg,meningioma,1,Training,train,4dda96119006088eabab66211b1cdd0f9f3f3448366ec8e08f07fc630c857466
data/raw/Training/meningioma/Tr-me_1289.jpg,meningioma,1,Training,train,0fb56074c33854864a2e00a4ffff662efcff4cbdd2970cbcb29963d05a1c1ad7
data/raw/Training/meningioma/Tr-me_129.jpg,meningioma,1,Training,train,eae3362ff090ac0390ea98d24825ad63a6a119be876069e5c4c320a6862e0ae3
data/raw/Training/meningioma/Tr-me_1290.jpg,meningioma,1,Training,train,a70f40c8cfc4a3811c80f6f00cc80d890c602ccdd5cb610c4e77db115e2195c1
data/raw/Training/meningioma/Tr-me_1291.jpg,meningioma,1,Training,train,b567a08b2de146d48c2c8ffde8c514007d9fdd0207450b5d3368f6ac9bb4ce5e
data/raw/Training/meningioma/Tr-me_1292.jpg,meningioma,1,Training,train,11e5b5238be1fb31797470d1263162199fb0662a56170c9f7b79a1f70b12fe42
data/raw/Training/meningioma/Tr-me_1293.jpg,meningioma,1,Training,train,04a160bcbcc9c401ab07f39f2df0447d3a9c59c2b57b4a969316b46417046a55
data/raw/Training/meningioma/Tr-me_1294.jpg,meningioma,1,Training,train,c6c67e65e0be3103f363392a036e6edb7601f6b8a9b238e49eec27d6c50dca64
data/raw/Training/meningioma/Tr-me_1297.jpg,meningioma,1,Training,train,345457dd048fcd7ff0ad0feb1acf999e5d02c686f5dd0c22ba82052a95043c5d
data/raw/Training/meningioma/Tr-me_1298.jpg,meningioma,1,Training,train,e8beb567ef9fd041d85dea070642eb31e0aa80ec77edeb05a5a7f55a298e4751
data/raw/Training/meningioma/Tr-me_13.jpg,meningioma,1,Training,train,41acf21a64b89c1a6ac76d8e165c14f77a8d4380c7ce2581a0a3491ef50947ec
data/raw/Training/meningioma/Tr-me_130.jpg,meningioma,1,Training,train,75b9ed238e190bb3cbf41ce364e04cd6598e0e5b1c83a45dd051954d8c35359d
data/raw/Training/meningioma/Tr-me_1300.jpg,meningioma,1,Training,train,b20f71c8d2e9875674b2f3e3758e92b1339e5cbc5e4d02e768181c33f35159a9
data/raw/Training/meningioma/Tr-me_131.jpg,meningioma,1,Training,train,37f56b108bf51b46843a02ee76d310daebdf2d9fcbbd0d8554514689203b7d90
data/raw/Training/meningioma/Tr-me_132.jpg,meningioma,1,Training,train,6208ee67ba4e3869f992db46db75e6f61ba37d5f5f47eb7c9f85c32ac2a29b99
data/raw/Training/meningioma/Tr-me_133.jpg,meningioma,1,Training,train,e6125f1ea41de85ac6b688d1d7168cf10c876adbc3cf739f2122c693fc6bf097
data/raw/Training/meningioma/Tr-me_135.jpg,meningioma,1,Training,train,e9abfff35458c49d99bd74249644c304e0ac74c9f1a1a1956e34813d9f110438
data/raw/Training/meningioma/Tr-me_136.jpg,meningioma,1,Training,train,487d68a61eb52b9480a81e8bf37cff849f00cece4967eec693d455cac4a68bff
data/raw/Training/meningioma/Tr-me_137.jpg,meningioma,1,Training,train,28208e4331cf46fc55b530573828835e7137b36387517ee1aba6a2724ac486f0
data/raw/Training/meningioma/Tr-me_138.jpg,meningioma,1,Training,train,b53ed9da4d37c9ff4b8e125f4367b962695063a08f19385b1995a91a2ff5b187
data/raw/Training/meningioma/Tr-me_139.jpg,meningioma,1,Training,train,3a546b4a5d1644d1032f09c3dc93d6473967c3e1285e27ce82a69a2202a97000
data/raw/Training/meningioma/Tr-me_14.jpg,meningioma,1,Training,train,ba7fa131ffa2c60ecc62014d7b1f7f4deccd1fe5a16abcb0862d73cf171857ce
data/raw/Training/meningioma/Tr-me_140.jpg,meningioma,1,Training,train,739e2c4af7b509d6e3a480ac3111597598caa80f8b549bac6073242bce0aa5ea
data/raw/Training/meningioma/Tr-me_141.jpg,meningioma,1,Training,train,d72d10761864d0db4c9d18b312f0cb08ee026d99d15ba6aebf750b3214a37051
data/raw/Training/meningioma/Tr-me_143.jpg,meningioma,1,Training,train,26727861981407e4442e91f4fc892017086d91ab6aa6362817eabee78aed0bda
data/raw/Training/meningioma/Tr-me_144.jpg,meningioma,1,Training,train,b55fac90f08f7635d7b8c6713d5f496ca3f22e4cf72f43b5dc6551b65f4ef8b3
data/raw/Training/meningioma/Tr-me_146.jpg,meningioma,1,Training,train,d96f3f8465bc64c8e0d0450a32ebc5247ff1b55013ddd8f8af254fd9f26a8353
data/raw/Training/meningioma/Tr-me_147.jpg,meningioma,1,Training,train,88668e628137e1707ccf9fb7a8fa596b475495932cf3ab1c868b1a58e32293a4
data/raw/Training/meningioma/Tr-me_148.jpg,meningioma,1,Training,train,53861693dba13855d104d3959d8e6221a494f4db4381cb4bda55364a1d2537bb
data/raw/Training/meningioma/Tr-me_149.jpg,meningioma,1,Training,train,f150486b35fdda2e5bb8e06d87dc90e638118ffd4ad480d87fb06030cc28c0e3
data/raw/Training/meningioma/Tr-me_15.jpg,meningioma,1,Training,train,b5c411440c49e9f18a843b1314cc87c7bffed8f042e2cedad732c34e49d568d9
data/raw/Training/meningioma/Tr-me_150.jpg,meningioma,1,Training,train,b121f6b569eba813f18d1f9c8f358147628c5314f5e80beae4b2df21fcf556be
data/raw/Training/meningioma/Tr-me_151.jpg,meningioma,1,Training,train,47211a9c0be7bd6a476d47ca82664ad929feaf5455b22701529c3d3761f8fa95
data/raw/Training/meningioma/Tr-me_152.jpg,meningioma,1,Training,train,22ff202c8c1effc27362d7016064f225b192c4399265e042e6fdf6b4816e64e9
data/raw/Training/meningioma/Tr-me_154.jpg,meningioma,1,Training,train,820dbfd9b7449559802740a08ded8d506dbbad2abdda7293d3595bd9dcf4e746
data/raw/Training/meningioma/Tr-me_155.jpg,meningioma,1,Training,train,cbe635a22965cc1254e4d5858e47f658733187cc11bb5792e445906c34c152aa
